user_country,source,content,date
"Coral Gables, FL",Twitter for Android,"Moderating the event is NBC's own @kwelkernbc. The topics for tonight's debate are: Fighting COVID-19, American Families,National Security, Leadership, Climate Change and Race in America. #PresidentialDebate2020",2020-10-22T23:26:37+00:00
"“A galaxy far, far away…” ",Twitter Web App,"@PartscasterPats @DoYouEvenLif If you believe in VP Biden's vision you have to a elect a senate that shares his goal. If you want improved healthcare protection, stop the spread of Covid, open business &amp; schools safely, build back industry, create jobs, address climate change, &amp; equality rights. Vote Blue",2020-10-22T23:26:34+00:00
he/him,Twitter Web App,@ACC_National @CPAC Start by getting ALL the representatives of YOUR party on board with man-made C02 contributing to climate change.  People will not take action if they aren't held responsible or don't even SEE a responsibility in the first place,2020-10-22T23:26:23+00:00
South Carolina ,Twitter for Android,Joe knows climate change is our single greatest threat.  @RepCunningham will focus on renewables like solar &amp; wind to create a green economy that preserves our natural resources for many years to come. #SC01 #DemCastSC #FlipSCBlue https://t.co/IhS31LTSby,2020-10-22T23:26:05+00:00
4017 followers on Linkedin,Twitter for iPhone,https://t.co/2jtckcIPj4 Artist INTELLECT Track Climate change Year 2018,2020-10-22T23:26:05+00:00
Western US,Twitter for Android,@aaronjmate Only one of them--climate change--is a priority shared by business elites.,2020-10-22T23:25:47+00:00
"Colorado, USA",Twitter for iPad,"@Flywriter2 @dhershiser My father in law is a contractor out of Sonoma. These last few years have been insane.  We just bought a house about 90 min NE of this fire. Climate change is real, regardless of what you believe caused it.",2020-10-22T23:25:38+00:00
,SocialFlow,The six topics for the final face-off between Trump and Biden:   – fighting Covid-19 – American families – race in America – climate change – national security – leadership  Here's how to watch: https://t.co/eoXd9g4U7l #Debates2020,2020-10-22T23:25:32+00:00
Nambia,Twitter for iPad,"@ehjolly @thewfh @RKJ65 @acolemanlantern I’m beyond sick of anyone touting “balance.” There is no balance to outright lies. There’s climate change, let’s do something about it and then there’s climate change doesn’t exist/isn’t man made. One is legit and warrants coverage, the other is total bullshit.",2020-10-22T23:25:31+00:00
,Twitter for Android,"@agamemnus_dev @FirenzeMike @realDonaldTrump 400,000 thousand acres of alpine forests burning. Climate Change and a President who has cut every program he can to fight it. Thousands have lost everything. Thousands more in jeopardy. https://t.co/aVY49UvGtr",2020-10-22T23:25:27+00:00
"Victoria,",Twitter for Android,This can't be right surely ? Adam Bandt assured us that the world is fire due to climate change. So confusing. https://t.co/QMk4gqXvNj,2020-10-22T23:25:27+00:00
In the void of masturbation.,Twitter Web App,"@Yarragon1 @itsKDOE @Thrillist ""Doom is about climate change""  You've never played Doom. Calling it now. Games do not all include politics, unless you're religious and think demons deserve human rights.",2020-10-22T23:25:23+00:00
"Melbourne, Victoria",Twitter for iPhone,Why you won’t die from Climate Change https://t.co/ZKICH3Gz1b,2020-10-22T23:25:09+00:00
UK,Twitter for Android,"Colorado,#USA Governor Calls for Tougher Climate Goals as Fires Rage, forcing closure of Rocky Mountain National Park. ”We are seeing drier, hotter conditions in our state, and stronger climate polices are needed to reverse the trend” https://t.co/Oe2JIstfsM  #ClimateChange",2020-10-22T23:25:09+00:00
"San Diego, California",Twitter for iPhone,"@AnarchoPolling @LeftistPolls We will always need some form of state, but it’d be preferable if it’s not based on any current model. New challenges will always arise that need the apparatus of the state to handle. If communism won in the 19th/20th c., without a state how would we address climate change now?",2020-10-22T23:24:59+00:00
"Vestavia Hills, AL",Twitter for iPhone,"@GeorgeTakei @funder Pope Francis said climate change is real; he supports BLM; and, he said LGBTQIA children are God’s children and should be loved and accepted;",2020-10-22T23:24:50+00:00
"Atlanta, GA",IFTTT,"After a season of hellish wildfires throughout the West, new evidence that climate change and rampant growth are creating perfect breeding grounds for fire.",2020-10-22T23:24:39+00:00
"Curitiba, Brasil",Twitter for iPad,"When President Trump and Joseph R. Biden Jr. face off in Nashville tonight at their final debate, they will be grilled on six issues, organizers said: the coronavirus, race relations, climate change, national security, American families and leadership.",2020-10-22T23:24:35+00:00
,Twitter for Android,@GreenNewOrdeal @politico More aggressive forest management is only necessary *because* of climate change. Per the article you linked. https://t.co/Sob7gg7Mmx,2020-10-22T23:24:32+00:00
Victoria,Twitter Web App,"While poorer communities get hit harder by COVID-19 &amp; #climatechange, the ultra-rich are actually getting richer. They must pay a fair share of a #JustRecovery. Support a #WealthTax today: https://t.co/1sz8pOWkGy @GreenpeaceCA #TaxTheRich  https://t.co/1sz8pOWkGy",2020-10-22T23:24:26+00:00
,Twitter Web App,"Whether you look at the skyrocketing cost of prescription drugs, inaction on climate change, or failure to pass COVID relief, @SenSusanCollins’ “seniority” isn’t helping Mainers. #mepolitics",2020-10-22T23:24:19+00:00
Earth,Twitter for Android,@politico We asked people to do climate change maths. Their answers depended on their politics  https://t.co/wtJof7qiDO,2020-10-22T23:24:08+00:00
Victoria,Twitter for iPad,@OECD You really shouldn’t accept anyone from the Australian conservative parties if you are hoping to act on climate change. This appointment is designed to disrupt actions to deal with it and to protect Australia’s coal and gas industries. Don’t appoint @MathiasCormann. https://t.co/QZjvaLQEbQ,2020-10-22T23:23:57+00:00
,Twitter Web App,"@GOP  has an interesting ""NASA Problem."" A GOP POTUS can put a climate denier in-charge of NASA, but they will be managing a workforce of the smartest people in the country, unanimous in agreeing on man-made climate change. What happens? The NASA Chief eventually agrees w/ them! https://t.co/i4Eqb1Z7Wz",2020-10-22T23:23:57+00:00
"State College, Pa",Twitter for iPhone,@JacobMorseWX @WeatherWorldPSU @ClimateCentral @psumeteo Don’t tell JB climate change is happening,2020-10-22T23:23:52+00:00
"Brisbane, Queensland",Twitter for iPhone,"Arctic sea ice declining due to warmer air temperatures and #Climatechange also pushing warmer Atlantic currents into the Arctic, breaking up usual stratification plus amplifies feedbacks as less ice means less heat reflected back into space. #ClimateAction https://t.co/Coe8BcKZuK",2020-10-22T23:23:51+00:00
"Mount Desert Island, Maine",Twitter Web App,@SaraGideon understands the economic opportunity that combating climate change presents for American people under new leadership. #MEpolitics,2020-10-22T23:23:46+00:00
"Los Angeles, CA",Twitter for iPhone,@DainesforMT @GovernorBullock Here’s the environmental voting record of this climate change denialist. https://t.co/JrhGzV5l2A,2020-10-22T23:23:38+00:00
"Folsom, CA",Twitter Web App,Scientists don 't have a political agenda - they just want to get our attention to do something about CLIMATE CHANGE!! https://t.co/69DQOtxGUh,2020-10-22T23:23:37+00:00
"Massachusetts, USA",Twitter for Android,I guess we're not going to be talking about #ClimateChange tonight at the debate...😳,2020-10-22T23:23:32+00:00
"Tallahassee, Florida",Twitter Web App,"Hamill also said the issue of climate change ""should be so vital to Floridians.""  ""Your tourist industry depends on, you know, Florida remaining there and not being swallowed up by the Atlantic Ocean,"" @HamillHimself said from Malibu, Calif.",2020-10-22T23:23:22+00:00
Your butt,Twitter Web App,@RepClayHiggins You gonna acknowledge that climate change is making these storms worse?,2020-10-22T23:23:20+00:00
"Milwaukee, WI",Twitter for iPhone,"This spring, I worked with a group of student journalists to make the website https://t.co/1dBTnaDKz2. Today, it won first place for climate change reporting, and a Pacemaker from the @acpress. Check it out!",2020-10-22T23:23:20+00:00
Tom Pettyville (Peru 2007-14),Twitter for Android,Brilliant. Climate change is real. It is due to human actions going back to the mid 1800s. Deniers in political office are paid by fossil fuel corporations. We deserve leadership that will implement strong climate actions. https://t.co/HP7n7Bcuda,2020-10-22T23:23:18+00:00
"Ottawa, ON",Twitter for iPhone,"Who knows, maybe I will soon try my own hand at writing some climate dystopia, combining our abrupt climate change with the mastery of King-like @StephenKing horror. Stay tuned!!",2020-10-22T23:23:17+00:00
A mile from pavement.,Twitter for Android,18. The whole plan all the big shots have to solve climate change totally ignores the biosphere. The biosphere makes the air. I don't know how to say this any better.,2020-10-22T23:23:16+00:00
,Twitter for iPhone,News from the #EastTroublesomeFire  near RMNP is heartbreaking and makes me so thankful to live where it rains a lot. But the increasingly hot and dry seasons due to climate change are a cause for concern for all. It’s only a matter of time.  We have to make a change. #vote,2020-10-22T23:23:06+00:00
"Portland, OR",Twitter for iPhone,"@OregonGovBrown as a PRIVILEGED cisgendered wealthy white woman, why do you choose to attack indigenous and less privileged youth who are fighting against climate change in Oregon? #ClimateChange #privilege #yourepartoftheproblem #2020 #oregon",2020-10-22T23:23:03+00:00
,Twitter for iPad,"@washingtonpost Give me a break.  If you’re going to have a conservative hack make sweeping statement about how it would be better for Canada if Trump won then you ignore the importance of climate change, other non economic issues and social equality.",2020-10-22T23:22:57+00:00
South Carolina ,Twitter for Android,"SC knows how precious our natural resources are.  @adair4congress will block offshore drilling &amp; invest in clean energy.   Building efficient, resilient infrastructure is key to fighting climate change &amp; protecting our economy.   #SC02 #DemCastSC https://t.co/jilrGYaTnB",2020-10-22T23:22:57+00:00
,Twitter for Android,"@CNNPolitics – Speaking of ""Science Deniers"" – We all live on the same planet, but not every country plays by the same rules – That ""Climate Change/Carbon Tax"" nonsense is just more multi-national corporate globalist propaganda to try and keep manufacturing in cheap high polluting countries.",2020-10-22T23:22:48+00:00
"“A galaxy far, far away…” ",Twitter Web App,"@stevebullockmt If you believe in VP Biden's vision you have to a help elect people that share his goal. If you want improved healthcare, stop the spread of Covid, open business &amp; schools safely, build back industry, create jobs, address climate change, equality &amp; policing.  Vote Steve Bullock",2020-10-22T23:22:34+00:00
"Whitehorse, Yukon",Twitter for Android,It's time for real action on climate change. That action is underway. #ytpoli https://t.co/WUIb1Tyenm,2020-10-22T23:22:34+00:00
Union Army,Twitter Web App,"So, climate change is a hoax? Colorado Fire Grows By Over 100,000 Acres In 1 Day, Hits Rocky Mountain National Park https://t.co/kpQ4oRGv5b",2020-10-22T23:22:34+00:00
