user_country,source,content,date
,Twitter Web App,"@JackPosobiec It's a mockery of ""We the People"". We're facing unprecedented Rigged Debates, Rigged Elections, Rigged News, Rigged Riots, Rigged Climate Change, a Rigged Virus! The Left is Organized Crime!",2020-09-29T22:36:18+00:00
"Colorado, USA",Twitter Web App,"Strange, how climate change stops at California, huh? Unfortunately, arson and climate change are two different animals. https://t.co/R0RLEPKKJ4",2020-09-29T22:36:17+00:00
"Santo Domingo, Dominican Republic",Twitter Web App,"This video looks at the four drivers of greenhouse gas emissions: population growth, economic growth, energy efficiency and carbon intensity. The balance of these factors determines our emissions, but also offer solutions to reduce them. https://t.co/BLig16U2Pz #ClimateChange",2020-09-29T22:36:09+00:00
"Level 35, One International Towers
Barangaroo Avenue, Sydney 2000",Twitter Web App,Climate risk: What accountants need to know https://t.co/mZSgBZm09E  #climaterisk #climate #climatechange #risk,2020-09-29T22:36:09+00:00
"Washington, USA",Twitter Web App,@GhostPanther What's there to debate? Biden thinks climate change is real and Trump will say it's a hoax. The problem is the millions of hillbillies who don't believe or don't care that warming is killing us. Let's change that first.,2020-09-29T22:36:06+00:00
"Firenze, Toscana - Italy",IFTTT,BiologistDan: No #ClimateChange questions will be included in tonight's #PresidentialDebate2020. There is no more pressing issue for this planet. Climate Change is real. It's caused by voters. #Debates2020 https://t.co/EAOuJNAJLs,2020-09-29T22:36:04+00:00
Woiwurrung Wurundjeri Land,Twitter for iPhone,"Can’t wait! Symposium Kicks off w/ Indigenous Perspectives of #SDGs, #ClimateChange &amp; #Cities led by stellar MC Marley Holloway Clarke. Followed by SDGs plenary w/ @ArupAustralasia @ArupGroup - supporter @networkedcities  @BCSDAustralia @BanksiaFdn SDGsCitiesChallenge #sdgcities https://t.co/9Fuc4njOVD",2020-09-29T22:36:02+00:00
"Washington, DC",Twitter Web App,"Watching tonight's debate for: - How Wallace handles false accusations of vote fraud, mail-in-insecurity.  - How often Biden says ""$750"".  - Discussion of the national debt and the economy - Everything climate change—while fires still burn—but have dropped out of the headlines.",2020-09-29T22:36:02+00:00
"Portland, OR",Twitter for Android,@CNN Common ground between the Dems and GOP: -tax cuts for the rich -taking healthcare away from the poor -slave wages -no action on climate change -never ending war  Did I miss anything?,2020-09-29T22:35:47+00:00
Maine,Twitter for Android,@AFLCIO @APWUnational Climate change as related to job growth opportunities,2020-09-29T22:35:44+00:00
,Twitter Web App,See what Trump and Biden are saying about #climatechange ahead of the first #PresidentialDebate2020: https://t.co/dWHkCDVENG  #Debates2020 https://t.co/WLXBqf7z8D,2020-09-29T22:35:26+00:00
New York,Twitter for iPhone,🚨The pandemic has exacerbated the vulnerabilities of island states🚨  🇮🇪 is providing a specific  #COVID19 response to #SIDS:  ➡️$3.25M through @IFRC &amp; @ADB_HQ ➡️$2M from our TF for #ClimateChange &amp; #DisasterResilience  We will continue to ensure funding in the areas most needed https://t.co/dfvylZSdny,2020-09-29T22:35:06+00:00
"Houston, TX",Twitter Web App,Trump vs. Biden on the issues: Climate change and the environment - ABC News - https://t.co/jzzLGjeLwK via @ABC,2020-09-29T22:35:06+00:00
Sydney,Twitter for Android,"Watched #KissTheGroundMovie last night, very well told story for achievable carbon sequestration #ClimateChange",2020-09-29T22:35:05+00:00
"Grand Forks, ND",Twitter for iPhone,"Shalom and MHNCB, tonight at 6:30PM est. Truth Be Told will be streaming live. Tonight's topic is           “Climate change, Man or God?” Watch or listen from your phone, tablet or computer. The show will air every Tuesday. Please share this on all of your social networks. Live o https://t.co/G252aRLQpC",2020-09-29T22:35:03+00:00
"California, USA",Twitter for Android,@NormaJTorres @CalVolunteers HEH GENDER REVEAL PARTY. NOT CLIMATE CHANGE. 👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/AZP7h2gZXQ,2020-09-29T22:35:01+00:00
,Twitter Web App,"@absurdyetnormal @BoondockLion @migrant_patriot @WFLA Climate change hysteria, I'm sorry, is nothing more than a political pawn.  You have Californians who can't even run their appliances are going all electric autos in 15 years.  They have more cars in Cali than any state and they can't even handle keeping power on NOW!",2020-09-29T22:34:56+00:00
"San Anselmo, Ca",Twitter Web App,"@JustaCoinToss @o_rittenhouse @YouTube if they don'tit's shameful, the fact it's never been brought up other than by Bernie at other debates is despicable even Pentagon has stated climate change causes more famines which leads to more wars and global instability..but I guess more wars for profit is the goal",2020-09-29T22:34:53+00:00
"Denton, TX",Twitter for iPhone,@Jigsaw_Songbird 3) chug whole bottle of wine if climate change is mentioned (don’t worry it won’t be!),2020-09-29T22:34:51+00:00
"Houston, TX",Hootsuite Inc.,Is climate change a 'motivator' issue in the 2020 Senate elections? » Yale Climate Connections https://t.co/D0Skj9j7sA,2020-09-29T22:34:39+00:00
"Canton, OH",Twitter for iPhone,Made my way to the shadow of the debate site tonight to affirm that:  #BlackLivesMatter  Healthcare is a Human Right  White Supremacy is a Threat to our Freedom  and Climate Change is an Existential Threat   #PresidentialDebate #VoteHimOut https://t.co/JTiiIZsbyr,2020-09-29T22:34:31+00:00
"Indianapolis, IN",Twitter for iPhone,"@BryanKowacich @unleashthetea @JoeBiden @KamalaHarris Joe Biden signed the violence against women act. He believes in climate change. He didn’t ignore a deadly pandemic. And I’m not a child, I’m a college graduate and an adult. Sorry you’re like 50 idk what that has to do with degrading me as a child though",2020-09-29T22:34:28+00:00
"Santa Fe, NM",Twitter Web App,"Join the Bulletin's 75th anniversary celebration! Have (virtual) dinner with an expert on nuclear risk, or climate change, or cyber information warfare. Or, if you really need a breather, we can discuss black holes instead. https://t.co/yyhlTRIyoB",2020-09-29T22:34:26+00:00
"Bay Area, CA, US",Twitter Web App,@costareports Any discussion of the wildfires currently devastating the western united states and their obvious links to climate change. But it seems like that's not on the agenda.,2020-09-29T22:34:26+00:00
Worldwide,IAMBLOG2TWITTER,"Someday, even wet forests could burn due to climate change   READ MORE: https://t.co/72jE0noOc0  #Adaptation #Antarctica #Arctic #CarbonDioxide #ClimateAction #ClimateChange #ClimateScience #climatology #Companies #Environment https://t.co/Ghi9kKCPa9",2020-09-29T22:34:16+00:00
"Montréal, Québec",Twitter for Android,@Ms___Anonymous Unfortunately climate change and Californian forest fires make this plan a dud :(,2020-09-29T22:34:03+00:00
Everywhere,SocialFlow,"Globally, the hunger crisis has already been exacerbated by climate change, existing conflicts, and inequalities.  But now, coupled with Covid-19, people worldwide have hunger and malnutrition to worry about even more. Here is how you can help. https://t.co/BUojyqVMYY",2020-09-29T22:33:58+00:00
Australia,Twitter Web App,".@TurnbullMalcolm ""We absolutely have to face the possibility of a tax [on countries not acting on climate change]...the Europeans are absolutely up for it.""  Mark Carney @COP26 finance adviser, UN climate envoy: ""This is an instrument that is coming in"" #SmartEnergySummit",2020-09-29T22:33:53+00:00
"Florida, USA",Twitter for Android,"@nevaudit @F_Vanessaaa @AsapSCIENCE Like I said, I get called a denier just because I bring up how the doomsday scenarios are fictiob. The doomsday my be possible, sure, but we simply can't predict the future like that because of how entropic climate change is. Highly unlikely though as humanity is proven to adapt.",2020-09-29T22:33:50+00:00
"Buenos Aires, AR.",Twitter Web App,"Anytime some random dude ""argues"" with the the chinese famine, tell them, that climate change is capitalism's version of it but on a much more wide and global scale. ffs",2020-09-29T22:33:47+00:00
san diego ,Twitter for iPhone,take a shot every time trump denies climate change in tonight’s debate,2020-09-29T22:33:46+00:00
,Twitter for iPhone,"Joe Biden: Presidential Debate tonight. Please focus on Affordable Housing, Healthcare, Infrastructure, Climate Change, Coronavirus Pandemic, Racialist Injustice and getting back to some normalcy.",2020-09-29T22:33:42+00:00
,Twitter Web App,"@costareports Want to hear candidates’ views about climate/environmental policy—specifically, how to address threats posed by climate change to U.S. national security, health, and economic prosperity. Very disappointed Chris Wallace refused to include questions about this existential subject.",2020-09-29T22:33:40+00:00
"Ashburn, VA",Twitter Web App,"#ClimateChange is a force multiplier. Arson, sparks from vehicles, discarded cigarettes, other causes of ignition will continue to happen -- and the wildfires they cause will be more ferocious due to more extreme weather including drought and winds. https://t.co/DeL9c1PRbg",2020-09-29T22:33:38+00:00
,Twitter for iPhone,"Watch @IUICOfficial's broadcast: TRUTH BE TOLD: Climate Change, is it of man or God  https://t.co/KBTwwwZGnz",2020-09-29T22:33:37+00:00
Browncoat side of the 'Verse,Twitter for Android,@caroljsroth Curious how many people on those flights would say they care about climate change.,2020-09-29T22:33:34+00:00
,Twitter Web App,"@yopasta Climate Change and Julian Assange, oh wait those aren't allowed even though the former is concerning our literal survival as a species and the latter is concerning whether we will have the liberties to make such a life worth living.",2020-09-29T22:33:32+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris If he starts talking about your son,stop him.Dont let him distract with debate about both your kids; people want to hear about what you will do and what he will do...about the pandemic, climate change, health care, the economy etc. Dont get sucked into his agenda for the evening!",2020-09-29T22:33:30+00:00
WA,Twitter Web App,@JayInslee Hey Jay - does the growing homeless population in this state that has quadrupled since you took office contribute to climate change at all? How about all their 💉 + 💩 laying around everywhere downtown Seattle??,2020-09-29T22:33:30+00:00
,Twitter Web App,@BCryptofash who is the third person in the naomi climate change kyt pic?,2020-09-29T22:33:25+00:00
A day's ride from Mexico ,Twitter Web App,"@cvpayne And California redirects DIS at POTUS. Looking forward to the Lamestream Media hit piece on how Trump is destroying Cali’s economy, therefore DIS. Yada yada Climate Change!",2020-09-29T22:33:23+00:00
,Twitter Web App,@ClimateWarrior7 U still believe 🌲 fires are caused by #ClimateChange and not by #BadForest management and #Arsonist,2020-09-29T22:33:11+00:00
,Twitter for Android,HUMANS DEMISE IS EMINATE. ∆OD Daily Mail: Climate change: Two important Antarctica glaciers crumbling rapidly. https://t.co/yIdYe8IkC2  via @GoogleNews,2020-09-29T22:33:09+00:00
"44 S West St. Mt. Vernon, NY",Periscope,"TRUTH BE TOLD: Climate Change, is it of man or God https://t.co/8yoCT92fWB",2020-09-29T22:33:05+00:00
"David Brower Center, Berkeley",Sprout Social,"""Blobs"" of marine heat waves are becoming more severe because of climate change, disrupting the food webs of sea lions and other creatures, leading to their demise. By @henryfountain @nytimes. https://t.co/KwDawiYNOf",2020-09-29T22:33:01+00:00
"Los Angeles, CA",Instagram,"Since my home state is on fire again/still, and I’m rather tired of it, this seems like a good time to remind you of #JoeBiden’s platform on how his administration will address #climatechange. #BidenHarris2020 #VOTE 🇺🇸 https://t.co/nhAFlDeBka",2020-09-29T22:33:01+00:00
"Brisbane, Australia",Microsoft Power Platform,'Erosion is eating away our islands': Torres Strait Islanders fight Government's attempt to dismiss climate change https://t.co/wJotJlI8TG,2020-09-29T22:32:59+00:00
California,Twitter Web App,📣Calling all Californians!📣  Roll up your sleeves to help support California's fight to protect our communities from the impacts of #climatechange.  📲 Sign up at https://t.co/25kNYBc3OE #CAClimateAction #ClimateAction #environment #ClimateActionNow https://t.co/eOpDmw3NVe,2020-09-29T22:32:58+00:00
Worldwide,IAMBLOG2TWITTER,Zombie storms are rising from the dead thanks to climate change   READ MORE: https://t.co/2JEd07UjGv  #Adaptation #Antarctica #Arctic #CarbonDioxide #ClimateAction #ClimateChange #ClimateScience #climatology #Companies #Environment* https://t.co/yQRVUk3BIZ,2020-09-29T22:32:54+00:00
