user_country,source,content,date
"Pennsylvania, USA",Twitter for Android,"@donwinslow @CNN @MSNBC Much better choice! You get 3 great ladies! Maddow, Reid &amp; Wallace",2020-09-29T23:56:51+00:00
"Buckeye, AZ",Twitter for Android,@eleanor1054 Chris Wallace already gave it to Donna brazile to give to creepy Joe,2020-09-29T23:56:48+00:00
"New York, USA",Twitter for iPhone,@ReallyKW @covfefe253 Yes. And Wallace and Joe will constantly interrupt Trump’s answers if they don’t like what he’s informing us average folk about- info that goes against the Lefts agenda,2020-09-29T23:56:44+00:00
Massachusetts,Twitter Web App,@CBSNews @LauraD972342 preparation    Chris Wallace:  why ?     Trump: because I said so.            Simple.,2020-09-29T23:56:40+00:00
,Twitter for Android,@BretBaier @JoeBiden Bret is unwatchable...so bias just like Chris Wallace.,2020-09-29T23:56:39+00:00
,Twitter Web App,"@atrupar Aaron, Aaron, Aaron, Fox News has many, many Democrats on their news shows. Chris Wallace, Donna Brazile, Juan Williams, Perino, many many others plus many Democrat guests. Chris Wallace will have Biden's back, he hates Trump!",2020-09-29T23:56:39+00:00
In the fray,Twitter Web App,Questions @foxnews partisan Chris Wallace will not ask tonight:  https://t.co/KVpnqLsuCE,2020-09-29T23:56:39+00:00
"Asheville, NC",Twitter for iPad,"@DrJasonJohnson IF that is even true, I don’t believe Chris Wallace would agree to that. And you know that as well. Chris Wallace has integrity, he is professional &amp; honest.  #BidenHarris2020 🙌🏽",2020-09-29T23:56:36+00:00
"New York, USA",Twitter for iPhone,"@Females4DJT @bbusa617 FNC is anti Trump and Anti Republican. Proof, they hired Donna Brazile and will have her on tonight. Wallace, Baier, Williams, Harf and more Trump haters on FNC. How many anti Biden commentators on MSNBC or CNN 0? #AlwaysTrump",2020-09-29T23:56:35+00:00
"Los Angeles, CA",Twitter Web App,"Wallace is part of a detestably irresponsible infotainment network. Im skipping tonight. If you are too, consider donating time or $ to voter reg instead, then read a piece by a journalist w/whom u disagree but who has an ounce of integrity unlike the hate-profiteers at f-x newz",2020-09-29T23:56:32+00:00
"United States, Maine",Twitter Web App,HORRIBLE! Never-Trumper Chris Wallace Lies about Tim Morrison's Testimony on FOX News Sunday (VIDEO) https://t.co/f0V4hmCrjF via @gatewaypundit,2020-09-29T23:56:29+00:00
,Twitter for iPhone,@Kenny_Wallace @NASCAR Chicago has been great recently even with this garbage car and crap package. I also go to Road America and If we finally get a cup race tomorrow 👍🏻👍🏻👍🏻,2020-09-29T23:56:27+00:00
not sure,Twitter Web App,"Chris Wallace was born into a life of wealth and privilege. He was nanny coddled by mommy and wealthy CBS Executive step daddy who held his hand through Harvard, and then handed him his career on a silver platter. #ChrisWallaceIsAHack #Debates2020  #Debate",2020-09-29T23:56:25+00:00
"Sebring, FL",Twitter Web App,Chris Wallace has had extensive debate prep and is confident he can beat @realDonaldTrump tonight.,2020-09-29T23:56:25+00:00
"Illinois, USA",Twitter for iPhone,@IngrahamAngle @CynthiaAlfont 1st one to claim it will be your Co worker Chris Wallace,2020-09-29T23:56:23+00:00
"Dublin, Ireland",Twitter Web App,Chris Wallace was born two years after the end of WW2.,2020-09-29T23:56:21+00:00
,Twitter for iPhone,@LLewellyan Who will be checking his ear? Leftist Chris Wallace?,2020-09-29T23:56:20+00:00
,Twitter for Android,"Let's be honest....Chris Wallace doesn't want to lose his standing in the DC political class &amp; jeopardize the Christmas party and cocktail party invites!  He will find a way to softball Biden and challenge Trump.  Chris is, after all, a never-Trumper!! #LiberalBias https://t.co/xUqqtqpTNg",2020-09-29T23:56:17+00:00
"Mill$tone, NJ",Twitter for iPhone,@JeffNadu @Barstool_Quotes “Bam is a better Ben Wallace.” Wtf don’t make Ben Wallace have to slap the shit outta you,2020-09-29T23:56:13+00:00
"New York, USA",Twitter for iPhone,@KaivanShroff I can’t imagine Chris Wallace would agree to something like this. I think he would bust out laughing at them for even making the request.,2020-09-29T23:56:13+00:00
"Virginia, USA",Twitter for iPhone,@w_terrence Chris Wallace is not exactly unbiased.,2020-09-29T23:56:12+00:00
"Sarasota, FL",Twitter Web App,"Chris Wallace: ""What is your vision for America?""  Joe Biden: ""Masks""  #Debates2020",2020-09-29T23:56:09+00:00
,Twitter Web App,@megynkelly Why would you say that Megyn?   You know Paul Ryan would give him the questions.    I 100% believe FOX gave him the questions - maybe not Wallace but he's as slimy as the rest of them.,2020-09-29T23:56:08+00:00
United States,Twitter Web App,"@AishaS I never watch debates, State of the Union addresses, convention speeches, etc, because they all lie or only tell part of the story at some point. I read/watch the critiques. But tonight I'm recording it so I can watch how Biden and Wallace handle Trump and FF through the rest.",2020-09-29T23:56:07+00:00
,Twitter for Android,Chris Wallace says he wants to be ‘invisible’ as debate moderator. Will Trump let him? By Jeremy Barr  https://t.co/Xb7KPUyoA6,2020-09-29T23:56:07+00:00
New Mexico,Twitter Web App,Its gettin real  Live: Trump-Biden presidential debate moderated by Chris Wallace https://t.co/k84slJFUHi via @YouTube https://t.co/vEq7NEC4BT,2020-09-29T23:56:06+00:00
Iron Mountain Michigan,Twitter for iPhone,@Kenny_Wallace @NASCAR We didn’t need dirt Bristol tho.,2020-09-29T23:56:06+00:00
Florida ,Twitter for iPad,@RealEricCarmen And having Chris Wallace and Donna Brazile around tells a lot more about the charade in place.,2020-09-29T23:56:04+00:00
"Ohio, USA",Twitter for Android,@Kenny_Wallace @NASCAR Bring back wilkesboro and rockingham,2020-09-29T23:56:03+00:00
,Twitter for Android,"@StanLee76057555 Dumb and Dumber, but that's in reference to Chris Wallace and Joe Biden.",2020-09-29T23:56:03+00:00
,Twitter for iPad,@missnastywoman @NBCNews Chris Wallace is a good journalist regardless if he works for Fox.,2020-09-29T23:56:02+00:00
,Twitter Web App,@megynkelly @karl1711 Wallace the way he did Megyn. Crazy stuff. And if Joe does well you all are gonna say he cheated anyway. For people who want fairness you guys are the most biased group I have ever seen. Nice comment Megyn . I believe Wallace will be fair.,2020-09-29T23:56:02+00:00
"Ohio, USA",Twitter Web App,Live: Trump-Biden presidential debate moderated by Chris Wallace https://t.co/noDKOrISGv via @YouTube,2020-09-29T23:56:01+00:00
"Washington, USA",Twitter Web App,Will Chris Wallace be issued a face shield to protect him from the chunks of Adderall flying out of Kaptain Kaos's nostrils tonight? #TrumpIsUnwell #2020debates,2020-09-29T23:55:57+00:00
"Washington, D.C.",Twitter Web App,"I think Biden just needs to focus on talking to Chris Wallace and respond to every  Trump interruption with ""sweetie, grown-ups are talking."" #Debates2020",2020-09-29T23:55:57+00:00
,Twitter for iPhone,@clouds_edna @SeaBreezin @lpmitchellrtr @TMzedg Chris Wallace,2020-09-29T23:55:55+00:00
"Pennsylvania, USA",Twitter for iPhone,"@Kenny_Wallace @NASCAR Well since Nascar owns Chicagoland, they will part and parcel it off and make more money that way, then racing on it.",2020-09-29T23:55:55+00:00
"Alexandria, VA",Twitter for Android,@thatwasclose1 @ramshaaleeze The Commission on Presidential Debates host these. The moderator is Chris Wallace from FOX News.,2020-09-29T23:55:54+00:00
,Twitter Web App,"@TheJuanWilliams @FoxNews @FoxNewsSunday Chris Wallace is one of the finest journalists out there going back many years.   Intelligence, honesty, courage and professional.. Good luck Chris.",2020-09-29T23:55:54+00:00
,Twitter for iPhone,I hope to God Trump brings up the #Ratcliffe letter in the debate because you sure as shit know Chris Wallace won’t #Debates2020  #LockHerUp,2020-09-29T23:55:53+00:00
,Twitter for Android,@RileyRogue @Pete4709 @POTUS Chris wallace asked Joe Biden to come on his show ...Biden refused..Chris may hold hard feelings...we'll see...don't care for Chris but really liked his father Mike,2020-09-29T23:55:52+00:00
,Twitter for iPhone,"@Cernovich With Chris Wallace’s help, yes Biden will win",2020-09-29T23:55:52+00:00
Earth,Twitter Web App,@cushbomb he's going to rage out and rip Chris Wallace's head off,2020-09-29T23:55:51+00:00
,Twitter for iPhone,One of the greatest combinations in @NASCAR history.. Now that Chad is becoming VP of competition. This clears everything up for Kyle Larson to move in?.. LOL😂.. Maybe?.. We will see!.. https://t.co/jyhl7R3cdz,2020-09-29T23:55:50+00:00
,Twitter Web App,WE ALL KNOW WALLACE IS A LEFTIE! https://t.co/Hz0kZtyg0p,2020-09-29T23:55:48+00:00
"Smyrna, DE",Twitter Web App,Live: Trump-Biden presidential debate moderated by Chris Wallace https://t.co/DMhY7iD8kN via @YouTube,2020-09-29T23:55:48+00:00
Bushwick ,Twitter Web App,@AC360 @RandomUTFan @VanJones68 Is that really going to be the case? Especially when Wallace himself has sparred with Trump over mischaracterizing how far left biden actually is?,2020-09-29T23:55:48+00:00
,Twitter for iPhone,Not sure. It’s Trump vs Wallace. https://t.co/49BMl1R7T0,2020-09-29T23:55:46+00:00
,Twitter Web App,"Chris Wallace Picks Debate Topics, Appears to Omit Several Key Issues https://t.co/3snPE3HEBy via @BreitbartNews",2020-09-29T23:55:45+00:00
,Twitter Web App,@DearAuntCrabby I suspect there are many more things that Trump has requested Wallace to NOT mention!  @realDonaldTrump,2020-09-29T23:55:44+00:00
"Nr SF & Berkeley, CA",Twitter Web App,"@latimes Tonight, will Chris Wallace ask about  racial injustice &amp; police brutality or will he tap into Trump's playbook &amp; frame it as ""race &amp; violence  in our cities""?",2020-09-29T23:55:43+00:00
,Twitter Web App,@realDonaldTrump Wallace will face off against Trump tonight and a man with dementia named Joe Hiden will be wondering what’s going on!,2020-09-29T23:55:41+00:00
USA,Twitter for iPad,Maria Bartiromo should take Wallace’s place right now. She’s the only fair anchor. 👍 https://t.co/Id3jlDcgr6,2020-09-29T23:55:41+00:00
Boomerville/everything boomer,Twitter Web App,"@Scott_Maxwell @halehawk Uh, Wallace has already promised not to fact check Trump. Check out the Twitter handle @Truth which will be Fact checking Trump. We have never witnessed a POTUS so fast and loose with the Truth in our lifetimes.",2020-09-29T23:55:40+00:00
,Twitter Web App,Things to know about debate moderator Chris Wallace.  He attacks Trump at every opportunity.,2020-09-29T23:55:39+00:00
Our Beautiful America,Twitter for Android,That's cute. Chris Wallace thinks he's in charge tonight. @realDonaldTrump will OWN the #Debate2020 stage because he's THE BOSS.💪🇺🇸  https://t.co/UnN5nWqCLN,2020-09-29T23:55:32+00:00
DC and NYC,Twitter for iPhone,"🚨 Kamala Harris to join MSNBC all-star panel, featuring Joy Reid, Nicolle Wallace, Brian Williams, and Rachel Maddow after tonight’s #PresidentialDebate. ☕️ 🐸",2020-09-29T23:55:26+00:00
,Twitter for Android,@baseballcrank I think Wallace would just bite his cyanide capsule at that point.,2020-09-29T23:55:25+00:00
N. Sanity Island,Twitter Web App,"@RemmyLaveau unless Chris Wallace calls out Trump whenever he is wrong, Biden's gonna end up having to simply stand there and not fumble his words; otherwise, Trump will claim he wins by virtue of the GOP's expectations being warped",2020-09-29T23:55:25+00:00
,Twitter for iPhone,Gonna be hard to see who’s moderating Chris Wallace or Sheppard Smith ? https://t.co/7Y4CL1oHo4,2020-09-29T23:55:22+00:00
"Pennsylvania, USA and SC",Twitter for Android,Will Chris Wallace be fair in tonight's debate or will he allow trump to lie constantly and interrupt Biden?,2020-09-29T23:55:17+00:00
"Carlsbad, CA",Twitter for Android,"@peterjhasson @HeyTammyBruce Reclaiming my time Chris, Reclaiming my time... excuse me, excuse me... Mr Wallace, please put 5 seconds back on the clock. Reclaiming my time!  Ok Mr Biden, go ahead.",2020-09-29T23:55:16+00:00
,Twitter Web App,@toddstarnes @JoeBiden @KXEL1540 Of course he did..I'm sure Wallace..Brazile..Ryan have been coaching him..,2020-09-29T23:55:13+00:00
,Twitter for iPhone,@ACTBrigitte Most of us see deep state Wallace giving the Dems the same courtesy. It’s obvious to most chris is not fair or balanced.,2020-09-29T23:55:10+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Wallace will face off against Trump and a man with dementia named Joe Hiden will be wondering what’s going on!,2020-09-29T23:55:09+00:00
"Connecticut, USA",Twitter Web App,@TheRickWilson @gtconway3d I'm waiting for Joe to come out on stage riding a bike and then dropping off a copy of his 2019 tax returns with Chris Wallace.,2020-09-29T23:55:09+00:00
,Twitter Web App,"Two minutes before air time for the debate tonight, Chris Wallace should be handed a new set of questions to ask. These questions could come from three or four news sources. We know they would still be slanted to hurt Trump but at least Biden's people wouldn't have seen them yet.",2020-09-29T23:55:08+00:00
,Twitter Web App,"@POTUS Mr. President, Joe Biden was apparently given all of tonight's questions in advance by Chris Wallace.  It was on the radio today.  This is per Dr. Jerome Corsi.",2020-09-29T23:55:08+00:00
"Chicago, IL",Twitter for iPhone,@AngelWarrior321 @1talianG1rly Or CHRIS WALLACE MIGHT GET CHEST PAINS,2020-09-29T23:55:06+00:00
,Twitter for Android,@Kenny_Wallace @NASCAR And the just don't produce good racing. Leader pulls away from the field in clean air and stays there. Been that way forever.,2020-09-29T23:55:06+00:00
"Utah, USA",Twitter for iPhone,@DearAuntCrabby That should be the first thing Wallace’s talks about.,2020-09-29T23:55:05+00:00
USA,Twitter for iPhone,"@KathySoltani @ArchKennedy @JoeBiden Ha,that will never come up ,disgraceful Chris Wallace will give sleepy joe baby questions 😡",2020-09-29T23:55:02+00:00
Germany,Twitter Web App,@real_defender @realDonaldTrump And Chris Wallace is not gonna ask about Climate Action. But Biden will...,2020-09-29T23:55:01+00:00
Wodi Wodi Land,Twitter for Android,@AgPeriUrban @afsnsw @Middleton_Says @gabriellechan @stationmum101 @rikkitweets @cottonfarmgirl @roseycatherine @FionaLakeAus @linessue @laureta_wallace @michlstan @cstevens73 @ChristieKngstn @Gretchtron @ChrisCourtney4 @ABCTV @annabelcrabb @CostasGarden Anecdoatal: I have a garden full of greens. Flatmates forget to check garden to plan meals. Anyone want some coriander? Chard? Amish deer tongue lettuce?,2020-09-29T23:55:01+00:00
